24.5913556, 30.6324773, -96.4753619, 0.0000000
24.6857507, 30.6324768, -96.4753615, 0.0000000
24.7916183, 30.6324762, -96.4753612, 0.0000000
24.8910649, 30.6324757, -96.4753608, 0.0000000
24.9906111, 30.6324751, -96.4753605, 0.0000000
25.0924571, 30.6324746, -96.4753601, 0.0000000
25.1894710, 30.6324741, -96.4753598, 0.0000000
25.2949152, 30.6324735, -96.4753594, 0.0000000
25.3992727, 30.6324729, -96.4753589, 0.0000000
25.4915276, 30.6324724, -96.4753585, 0.0000000
25.5871994, 30.6324719, -96.4753581, 0.0000000
25.6912405, 30.6324714, -96.4753576, 0.0000000
25.7941892, 30.6324709, -96.4753572, 0.0000000
25.8919885, 30.6324704, -96.4753567, 0.0000000
25.9953797, 30.6324699, -96.4753563, 0.0000000
26.0929065, 30.6324694, -96.4753559, 0.0000000
26.1907718, 30.6324690, -96.4753553, 0.0000000
26.2964296, 30.6324686, -96.4753548, 0.0000000
26.3956537, 30.6324680, -96.4753543, 0.0000000
26.4852285, 30.6324676, -96.4753538, 0.0000000
26.5911458, 30.6324671, -96.4753534, 0.0000000
26.6902349, 30.6324668, -96.4753527, 0.0000000
26.7914143, 30.6324663, -96.4753523, 0.0000000
26.8910205, 30.6324658, -96.4753517, 0.0000000
26.9882157, 30.6324654, -96.4753512, 0.0000000
27.0879714, 30.6324650, -96.4753507, 0.0000000
27.1879065, 30.6324646, -96.4753502, 0.0000000
27.2946112, 30.6324641, -96.4753496, 0.0000000
27.3846359, 30.6324637, -96.4753489, 0.0000000
27.4899373, 30.6324633, -96.4753483, 0.0000000
27.5897133, 30.6324629, -96.4753477, 0.0000000
27.6911063, 30.6324625, -96.4753471, 0.0000000
27.7913518, 30.6324621, -96.4753466, 0.0000000
27.8888645, 30.6324618, -96.4753458, 0.0000000
27.9881220, 30.6324615, -96.4753452, 0.0000000
28.0894070, 30.6324611, -96.4753445, 0.0000000
28.1881049, 30.6324608, -96.4753439, 0.0000000
28.2948451, 30.6324604, -96.4753435, 0.0000000
28.3913710, 30.6324601, -96.4753430, 0.0000000
28.4902132, 30.6324598, -96.4753423, 0.0000000
28.5902662, 30.6324596, -96.4753417, 0.0000000
28.6918697, 30.6324593, -96.4753411, 0.0000000
28.7901764, 30.6324590, -96.4753404, 0.0000000
28.8916790, 30.6324588, -96.4753398, 0.0000000
28.9911008, 30.6324585, -96.4753391, 0.0000000
29.0913970, 30.6324581, -96.4753384, 0.0000000
29.1849875, 30.6324580, -96.4753377, 0.0000000
29.3027110, 30.6324578, -96.4753369, 0.0000000
29.3914211, 30.6324575, -96.4753363, 0.0000000
29.4899948, 30.6324574, -96.4753356, 0.0000000
29.5930688, 30.6324572, -96.4753349, 0.0000000
29.6918550, 30.6324570, -96.4753342, 0.0000000
29.7913003, 30.6324568, -96.4753335, 0.0000000
29.8920207, 30.6324566, -96.4753329, 0.0000000
29.9917910, 30.6324564, -96.4753321, 0.0000000
30.0874419, 30.6324563, -96.4753314, 0.0000000
30.1931117, 30.6324561, -96.4753308, 0.0000000
30.3032439, 30.6324559, -96.4753301, 0.0000000
30.3910320, 30.6324558, -96.4753291, 0.0000000
30.4921582, 30.6324557, -96.4753284, 0.0000000
30.5911775, 30.6324556, -96.4753277, 0.0000000
30.6909695, 30.6324555, -96.4753270, 0.0000000
30.7918026, 30.6324554, -96.4753262, 0.0000000
30.8928368, 30.6324553, -96.4753255, 0.0000000
30.9855864, 30.6324552, -96.4753248, 0.0000000
31.0929544, 30.6324552, -96.4753241, 0.0000000
31.1913888, 30.6324552, -96.4753233, 0.0000000
31.2953272, 30.6324551, -96.4753226, 0.0000000
31.3989060, 30.6324550, -96.4753219, 0.0000000
31.4900024, 30.6324549, -96.4753211, 0.0000000
31.5908396, 30.6324549, -96.4753204, 0.0000000
31.6910717, 30.6324549, -96.4753197, 0.0000000
31.7910213, 30.6324549, -96.4753189, 0.0000000
31.8871706, 30.6324549, -96.4753182, 0.0000000
31.9931450, 30.6324549, -96.4753175, 0.0000000
32.0919757, 30.6324550, -96.4753167, 0.0000000
32.1912282, 30.6324551, -96.4753160, 0.0000000
32.2973044, 30.6324551, -96.4753153, 0.0000000
32.3911104, 30.6324551, -96.4753146, 0.0000000
32.4904981, 30.6324552, -96.4753139, 0.0000000
32.5928822, 30.6324553, -96.4753132, 0.0000000
32.6921132, 30.6324554, -96.4753124, 0.0000000
32.7873297, 30.6324555, -96.4753117, 0.0000000
32.8928704, 30.6324555, -96.4753110, 0.0000000
32.9919128, 30.6324556, -96.4753102, 0.0000000
33.0914912, 30.6324558, -96.4753095, 0.0000000
33.1915779, 30.6324559, -96.4753088, 0.0000000
33.2955675, 30.6324560, -96.4753080, 0.0000000
33.4016788, 30.6324561, -96.4753073, 0.0000000
33.4951873, 30.6324563, -96.4753066, 0.0000000
33.5933692, 30.6324564, -96.4753059, 0.0000000
33.6886394, 30.6324566, -96.4753052, 0.0000000
33.7942250, 30.6324568, -96.4753044, 0.0000000
33.8931613, 30.6324570, -96.4753038, 0.0000000
33.9929287, 30.6324572, -96.4753031, 0.0000000
34.0955200, 30.6324574, -96.4753024, 0.0000000
34.1940777, 30.6324577, -96.4753018, 0.0000000
34.2980695, 30.6324579, -96.4753011, 0.0000000
34.3942118, 30.6324582, -96.4753004, 0.0000000
34.4955022, 30.6324583, -96.4752996, 0.0000000
34.5893059, 30.6324586, -96.4752989, 0.0000000
34.6957397, 30.6324589, -96.4752983, 0.0000000
34.7938259, 30.6324591, -96.4752976, 0.0000000
34.8951051, 30.6324594, -96.4752970, 0.0000000
34.9962823, 30.6324597, -96.4752963, 0.0000000
35.0955598, 30.6324600, -96.4752957, 0.0000000
35.1942179, 30.6324603, -96.4752950, 0.0000000
35.3003776, 30.6324606, -96.4752944, 0.0000000
35.4017088, 30.6324610, -96.4752938, 0.0000000
35.4882290, 30.6324613, -96.4752932, 0.0000000
35.5963264, 30.6324616, -96.4752925, 0.0000000
35.6933365, 30.6324620, -96.4752919, 0.0000000
35.7939622, 30.6324624, -96.4752913, 0.0000000
35.8966217, 30.6324627, -96.4752907, 0.0000000
35.9954455, 30.6324631, -96.4752902, 0.0000000
36.0940087, 30.6324635, -96.4752896, 0.0000000
36.1939940, 30.6324639, -96.4752890, 0.0000000
36.2979996, 30.6324643, -96.4752885, 0.0000000
36.3950236, 30.6324647, -96.4752879, 0.0000000
36.4950898, 30.6324651, -96.4752873, 0.0000000
36.5933986, 30.6324656, -96.4752868, 0.0000000
36.6921120, 30.6324660, -96.4752862, 0.0000000
36.7925503, 30.6324664, -96.4752857, 0.0000000
36.8923275, 30.6324669, -96.4752852, 0.0000000
36.9923873, 30.6324674, -96.4752847, 0.0000000
37.0955904, 30.6324678, -96.4752842, 0.0000000
37.1923494, 30.6324683, -96.4752837, 0.0000000
37.2901561, 30.6324687, -96.4752832, 0.0000000
37.3981645, 30.6324692, -96.4752828, 0.0000000
37.4914129, 30.6324696, -96.4752823, 0.0000000
37.5913529, 30.6324701, -96.4752818, 0.0000000
37.6924326, 30.6324707, -96.4752814, 0.0000000
37.7925873, 30.6324711, -96.4752809, 0.0000000
37.8918908, 30.6324717, -96.4752805, 0.0000000
37.9926143, 30.6324721, -96.4752801, 0.0000000
38.0925484, 30.6324727, -96.4752797, 0.0000000
38.1875551, 30.6324732, -96.4752793, 0.0000000
38.2973757, 30.6324738, -96.4752790, 0.0000000
38.3960390, 30.6324743, -96.4752785, 0.0000000
38.4909263, 30.6324749, -96.4752781, 0.0000000
38.5924153, 30.6324754, -96.4752777, 0.0000000
38.6919734, 30.6324760, -96.4752772, 0.0000000
38.7929983, 30.6324766, -96.4752769, 0.0000000
38.8926926, 30.6324771, -96.4752766, 0.0000000
38.9921722, 30.6324776, -96.4752763, 0.0000000
39.0872529, 30.6324782, -96.4752760, 0.0000000
39.1921575, 30.6324788, -96.4752757, 0.0000000
39.3021798, 30.6324794, -96.4752754, 0.0000000
39.3899708, 30.6324799, -96.4752750, 0.0000000
39.4920719, 30.6324804, -96.4752748, 0.0000000
39.5910573, 30.6324810, -96.4752745, 0.0000000
39.6926708, 30.6324816, -96.4752743, 0.0000000
39.7928383, 30.6324822, -96.4752740, 0.0000000
39.8921289, 30.6324828, -96.4752738, 0.0000000
39.9869475, 30.6324835, -96.4752736, 0.0000000
40.0927644, 30.6324840, -96.4752734, 0.0000000
40.1901791, 30.6324847, -96.4752732, 0.0000000
40.3019505, 30.6324852, -96.4752730, 0.0000000
40.3924494, 30.6324857, -96.4752729, 0.0000000
40.4914088, 30.6324863, -96.4752727, 0.0000000
40.5896654, 30.6324869, -96.4752725, 0.0000000
40.6911955, 30.6324875, -96.4752723, 0.0000000
40.7903583, 30.6324881, -96.4752722, 0.0000000
40.8859406, 30.6324888, -96.4752721, 0.0000000
40.9915316, 30.6324894, -96.4752720, 0.0000000
41.0907266, 30.6324900, -96.4752718, 0.0000000
41.1902311, 30.6324906, -96.4752717, 0.0000000
41.3030992, 30.6324913, -96.4752717, 0.0000000
41.3923109, 30.6324919, -96.4752715, 0.0000000
41.4915795, 30.6324925, -96.4752714, 0.0000000
41.5928032, 30.6324931, -96.4752714, 0.0000000
41.6912818, 30.6324938, -96.4752713, 0.0000000
41.7866609, 30.6324944, -96.4752713, 0.0000000
41.8919487, 30.6324951, -96.4752713, 0.0000000
41.9915340, 30.6324957, -96.4752713, 0.0000000
42.0917046, 30.6324963, -96.4752712, 0.0000000
42.1916935, 30.6324970, -96.4752713, 0.0000000
42.2958109, 30.6324976, -96.4752714, 0.0000000
42.3918989, 30.6324982, -96.4752714, 0.0000000
42.4921269, 30.6324989, -96.4752712, 0.0000000
42.5917830, 30.6324995, -96.4752713, 0.0000000
42.6867764, 30.6325001, -96.4752713, 0.0000000
42.7935669, 30.6325007, -96.4752714, 0.0000000
42.8921781, 30.6325014, -96.4752716, 0.0000000
42.9919941, 30.6325020, -96.4752716, 0.0000000
43.0927167, 30.6325026, -96.4752718, 0.0000000
43.1923230, 30.6325033, -96.4752719, 0.0000000
43.2965794, 30.6325039, -96.4752720, 0.0000000
43.4014368, 30.6325043, -96.4752721, 0.0000000
43.4921937, 30.6325044, -96.4752721, 0.0000000
43.5880494, 30.6325043, -96.4752721, 0.0000000
43.6935070, 30.6325043, -96.4752721, 0.0000000
43.7921183, 30.6325043, -96.4752721, 0.0000000
43.8915119, 30.6325044, -96.4752721, 0.0000000
43.9923401, 30.6325043, -96.4752721, 0.0000000
44.0919280, 30.6325044, -96.4752721, 0.0000000
44.1909750, 30.6325044, -96.4752721, 0.0000000
44.2969942, 30.6325043, -96.4752721, 0.0000000
44.3907211, 30.6325044, -96.4752722, 0.0000000
44.4857945, 30.6325044, -96.4752721, 0.0000000
44.5922277, 30.6325044, -96.4752722, 0.0000000
44.6918645, 30.6325044, -96.4752722, 0.0000000
44.7911904, 30.6325044, -96.4752721, 0.0000000
44.8918488, 30.6325044, -96.4752721, 0.0000000
44.9913175, 30.6325044, -96.4752721, 0.0000000
45.0914309, 30.6325044, -96.4752721, 0.0000000
45.1914964, 30.6325044, -96.4752721, 0.0000000
45.3020895, 30.6325044, -96.4752721, 0.0000000
45.3860824, 30.6325044, -96.4752721, 0.0000000
45.4919782, 30.6325044, -96.4752721, 0.0000000
45.5916014, 30.6325044, -96.4752721, 0.0000000
45.6910839, 30.6325044, -96.4752721, 0.0000000
45.7923422, 30.6325044, -96.4752721, 0.0000000
45.8918824, 30.6325044, -96.4752721, 0.0000000
45.9905131, 30.6325044, -96.4752721, 0.0000000
46.0922594, 30.6325043, -96.4752721, 0.0000000
46.1919110, 30.6325044, -96.4752721, 0.0000000
46.2976973, 30.6325045, -96.4752722, 0.0000000
46.3921344, 30.6325045, -96.4752722, 0.0000000
46.4920030, 30.6325045, -96.4752722, 0.0000000
46.5915139, 30.6325045, -96.4752722, 0.0000000
46.6918664, 30.6325044, -96.4752721, 0.0000000
46.7913103, 30.6325044, -96.4752722, 0.0000000
46.8910820, 30.6325044, -96.4752722, 0.0000000
46.9914050, 30.6325045, -96.4752722, 0.0000000
47.0916677, 30.6325044, -96.4752722, 0.0000000
47.1867957, 30.6325045, -96.4752722, 0.0000000
47.3027415, 30.6325044, -96.4752721, 0.0000000
47.3906703, 30.6325044, -96.4752721, 0.0000000
47.4898934, 30.6325044, -96.4752721, 0.0000000
47.5930007, 30.6325044, -96.4752721, 0.0000000
47.6917949, 30.6325044, -96.4752722, 0.0000000
47.7916818, 30.6325044, -96.4752721, 0.0000000
47.8918381, 30.6325044, -96.4752721, 0.0000000
47.9916511, 30.6325044, -96.4752721, 0.0000000
48.0887527, 30.6325044, -96.4752721, 0.0000000
48.1917686, 30.6325044, -96.4752721, 0.0000000
48.2942238, 30.6325044, -96.4752721, 0.0000000
48.3919101, 30.6325043, -96.4752720, 0.0000000
48.4900944, 30.6325043, -96.4752720, 0.0000000
48.5901427, 30.6325043, -96.4752720, 0.0000000
48.6895022, 30.6325043, -96.4752720, 0.0000000
48.7907472, 30.6325043, -96.4752720, 0.0000000
48.8898182, 30.6325043, -96.4752720, 0.0000000
48.9857178, 30.6325043, -96.4752720, 0.0000000
49.0926228, 30.6325043, -96.4752720, 0.0000000
49.1910617, 30.6325044, -96.4752721, 0.0000000
49.3014150, 30.6325044, -96.4752721, 0.0000000
49.3924832, 30.6325041, -96.4752720, 0.0000000
49.4914939, 30.6325041, -96.4752721, 0.0000000
49.5906479, 30.6325041, -96.4752720, 0.0000000
49.6912329, 30.6325041, -96.4752720, 0.0000000
49.7908621, 30.6325042, -96.4752720, 0.0000000
49.8879848, 30.6325041, -96.4752720, 0.0000000
49.9930911, 30.6325042, -96.4752720, 0.0000000
50.0922272, 30.6325042, -96.4752720, 0.0000000
50.1897373, 30.6325042, -96.4752720, 0.0000000
50.3025391, 30.6325041, -96.4752720, 0.0000000
50.3907599, 30.6325041, -96.4752720, 0.0000000
50.4906685, 30.6325041, -96.4752720, 0.0000000
50.5912848, 30.6325041, -96.4752720, 0.0000000
50.6910603, 30.6325041, -96.4752720, 0.0000000
50.7864375, 30.6325041, -96.4752720, 0.0000000
50.8923965, 30.6325041, -96.4752720, 0.0000000
50.9914634, 30.6325040, -96.4752719, 0.0000000
51.0914586, 30.6325041, -96.4752720, 0.0000000
51.1916227, 30.6325041, -96.4752720, 0.0000000
51.3018372, 30.6325041, -96.4752720, 0.0000000
51.3907101, 30.6325041, -96.4752720, 0.0000000
51.4921827, 30.6325040, -96.4752720, 0.0000000
51.5916686, 30.6325040, -96.4752720, 0.0000000
51.6856363, 30.6325041, -96.4752720, 0.0000000
